feature,importance
Bid Price,0.005676165447415167
Low Price,0.004592718112204848
High Price,0.0038500509655568756
Price Earnings Ratio,0.003047168506050689
Price to Book Ratio,0.0028526415788413333
Dividend Indicated Yld - Gross,0.002714505430129875
Ask Price,0.0012151709718940173
Price to Sales Ratio,0.0007135570178636258
Moving Average 20 Day,3.037430966893832e-05
Price Change 1 Day Percent,2.2839607360463043e-05
