epoch,train_loss,val_loss,lr
1,0.4673419573828311,0.3138538380880734,0.001
2,0.21417411157734506,0.1891611869379635,0.001
3,0.160950123900581,0.14100672919433432,0.001
4,0.14200110945009417,0.17212117124687543,0.001
5,0.1130034568542648,0.11188297711816424,0.001
6,0.10152594025737496,0.14054425755441882,0.001
7,0.09713299557513233,0.10161523442793559,0.001
8,0.09398315130702911,0.08151720410390889,0.001
9,0.08682120988766352,0.11440990505727021,0.001
10,0.08144950568675995,0.10545333584288617,0.001
11,0.08097772731789551,0.0740114072020793,0.001
12,0.07348072468486738,0.08951208122196175,0.001
13,0.07222573225750291,0.1058229702700685,0.001
14,0.0726256851280462,0.17562116554011276,0.001
15,0.06961377341046555,0.24184979967304043,0.001
16,0.07050753337828489,0.21771350292823252,0.001
17,0.06625985241491734,0.17552600006436134,0.001
18,0.0690976681461471,0.15434916231494683,0.001
19,0.07148710874353259,0.17100359029668472,0.001
20,0.06559336299750967,0.2542981883306881,0.0005
21,0.06308450268374549,0.1534945339329176,0.0005
22,0.06364201080040692,0.19214284260234077,0.0005
23,0.05869684502963097,0.1646197886403763,0.0005
24,0.06002278143680224,0.16416395710898446,0.0005
25,0.05959877778231884,0.17706633807270677,0.0005
26,0.05910160085954119,0.1805378995783679,0.0005
27,0.06113555966525949,0.19175725225315784,0.0005
28,0.05965059113331593,0.1754840392193872,0.0005
29,0.058926563902247334,0.18249036295291704,0.00025
30,0.05844597476517855,0.1536777757047426,0.00025
31,0.05595294837456023,0.17578750563077716,0.00025
