date,forecast_price
2024-12-31,7220.852
2025-01-01,7230.3037
2025-01-02,7230.8677
2025-01-03,7231.1836
2025-01-04,7231.361
2025-01-05,7231.464
2025-01-06,7231.526
2025-01-07,7231.5645
2025-01-08,7231.5894
2025-01-09,7231.6055
2025-01-10,7231.616
2025-01-11,7231.624
2025-01-12,7231.6294
2025-01-13,7231.634
2025-01-14,7231.6367
2025-01-15,7231.6387
2025-01-16,7231.6406
2025-01-17,7231.6426
2025-01-18,7231.6436
2025-01-19,7231.6445
2025-01-20,7231.6455
2025-01-21,7231.646
2025-01-22,7231.6465
2025-01-23,7231.647
2025-01-24,7231.6475
2025-01-25,7231.648
2025-01-26,7231.648
2025-01-27,7231.6484
2025-01-28,7231.6484
2025-01-29,7231.6484
