epoch,train_loss,val_loss,lr
1,0.5140511528779101,0.10011902741549454,0.001
2,0.220855940766232,0.09303000117793228,0.001
3,0.17929899549398798,0.09538584938902399,0.001
4,0.1491920373452607,0.11494154776587631,0.001
5,0.12189551818328091,0.08927199282707313,0.001
6,0.11578185118227449,0.12641205755008128,0.001
7,0.10644527025867961,0.05409725113730608,0.001
8,0.10283561703552055,0.0831810893503936,0.001
9,0.09085965203555255,0.08732341697096546,0.001
10,0.09308234258257787,0.12380536838428124,0.001
11,0.08976618779496053,0.12852982426439966,0.001
12,0.08977952043535889,0.11095635460945832,0.001
13,0.08594087278971108,0.1058840222986706,0.001
14,0.08591539814908017,0.13297351277791536,0.001
15,0.08860771061058113,0.08784634701577655,0.001
16,0.09019993241863011,0.09219227185894004,0.0005
17,0.0833365032963428,0.0948844908764868,0.0005
18,0.0827160489601901,0.10702057179315384,0.0005
19,0.07746559828519821,0.10985429255000917,0.0005
20,0.07425623558007688,0.12714840579421927,0.0005
21,0.07363379098288048,0.11312585405675403,0.0005
22,0.07542313859667829,0.1263926388361515,0.0005
23,0.07897222185220343,0.13465694829578445,0.0005
24,0.07410600336542267,0.12636315395365227,0.0005
25,0.07137393533222137,0.13957731248615504,0.00025
26,0.07287329003268245,0.14392522505391173,0.00025
27,0.07150586065852942,0.1341690208181079,0.00025
