epoch,train_loss,val_loss,lr
1,0.6776038037406074,0.850905038815834,0.0001
2,0.5049821452855209,0.6348782259545404,0.0001
3,0.3807231859494281,0.4866778988799293,0.0001
4,0.3272022023423171,0.3620746495215209,0.0001
5,0.287438746870205,0.3586467442413171,0.0001
6,0.26891231214273786,0.38316530135128046,0.0001
7,0.25154134317110943,0.38015596587688494,0.0001
8,0.23842996331098687,0.3978154635651684,0.0001
9,0.22601927824345114,0.34461216238655135,0.0001
10,0.2143719662047629,0.3627761476401821,0.0001
11,0.2058360326781495,0.3660441694090833,0.0001
12,0.19380320742138826,0.3735548983694929,0.0001
13,0.1913864116942156,0.3992950255811076,0.0001
14,0.1861564232884342,0.3870057243254635,0.0001
15,0.18070307496841664,0.3652320416830914,0.0001
16,0.17650827620191814,0.38401287806270284,0.0001
17,0.16237661760554092,0.3906201609000043,0.0001
18,0.166875348734172,0.3990662972114998,5e-05
19,0.15893420995777227,0.3858324075617018,5e-05
20,0.158682210043767,0.3874734799032445,5e-05
21,0.15956087253426993,0.37163849361675044,5e-05
22,0.15439400790412794,0.38970480953063164,5e-05
23,0.14988392943977027,0.38268719069954954,5e-05
24,0.1518293357931585,0.36282893143472694,5e-05
25,0.15112223740546935,0.38403855690554584,5e-05
26,0.14848641046059174,0.40513344920980626,5e-05
27,0.1480480487735468,0.38786438438338,2.5e-05
28,0.14885186111841578,0.38553179886478645,2.5e-05
29,0.1411490354753737,0.37668029538470826,2.5e-05
