date,forecast_price
2024-12-31,4406.459
2025-01-01,4423.153
2025-01-02,4316.968
2025-01-03,4428.0225
2025-01-04,4233.219
2025-01-05,4247.2417
2025-01-06,4372.075
2025-01-07,4192.1
2025-01-08,4157.5176
2025-01-09,4311.4077
2025-01-10,4138.603
2025-01-11,4147.282
2025-01-12,4162.839
2025-01-13,4076.6785
2025-01-14,4137.7534
2025-01-15,4038.4712
2025-01-16,4017.646
2025-01-17,4130.5034
2025-01-18,3956.8652
2025-01-19,3970.0894
2025-01-20,4087.5852
2025-01-21,3892.3037
2025-01-22,3911.5798
2025-01-23,4048.0205
2025-01-24,3866.2327
2025-01-25,3853.9285
2025-01-26,3946.293
2025-01-27,3850.2703
2025-01-28,3849.509
2025-01-29,3818.3926
