date,forecast_price
2024-12-31,3717.52
2025-01-01,3723.6162
2025-01-02,3726.5679
2025-01-03,3728.059
2025-01-04,3728.8516
2025-01-05,3729.286
2025-01-06,3729.527
2025-01-07,3729.6611
2025-01-08,3729.7349
2025-01-09,3729.774
2025-01-10,3729.7932
2025-01-11,3729.801
2025-01-12,3729.803
2025-01-13,3729.8015
2025-01-14,3729.798
2025-01-15,3729.7942
2025-01-16,3729.7903
2025-01-17,3729.7866
2025-01-18,3729.7832
2025-01-19,3729.78
2025-01-20,3729.7773
2025-01-21,3729.7754
2025-01-22,3729.7734
2025-01-23,3729.772
2025-01-24,3729.771
2025-01-25,3729.7698
2025-01-26,3729.769
2025-01-27,3729.7686
2025-01-28,3729.768
2025-01-29,3729.7676
