date,forecast_price
2024-12-31,1415.2618
2025-01-01,1416.9941
2025-01-02,1417.1539
2025-01-03,1417.2797
2025-01-04,1417.3795
2025-01-05,1417.4597
2025-01-06,1417.5271
2025-01-07,1417.5847
2025-01-08,1417.6335
2025-01-09,1417.676
2025-01-10,1417.7128
2025-01-11,1417.7449
2025-01-12,1417.7744
2025-01-13,1417.8004
2025-01-14,1417.8236
2025-01-15,1417.8442
2025-01-16,1417.8629
2025-01-17,1417.8798
2025-01-18,1417.8951
2025-01-19,1417.9089
2025-01-20,1417.9214
2025-01-21,1417.9323
2025-01-22,1417.9423
2025-01-23,1417.9518
2025-01-24,1417.9596
2025-01-25,1417.9673
2025-01-26,1417.9742
2025-01-27,1417.9803
2025-01-28,1417.9858
2025-01-29,1417.9907
