date,forecast_price
2024-12-31,1424.1276
2025-01-01,1424.4231
2025-01-02,1424.7136
2025-01-03,1424.9303
2025-01-04,1425.0807
2025-01-05,1425.1812
2025-01-06,1425.2471
2025-01-07,1425.2897
2025-01-08,1425.3169
2025-01-09,1425.3344
2025-01-10,1425.3455
2025-01-11,1425.3524
2025-01-12,1425.3568
2025-01-13,1425.3595
2025-01-14,1425.3613
2025-01-15,1425.3623
2025-01-16,1425.3629
2025-01-17,1425.3634
2025-01-18,1425.3635
2025-01-19,1425.3638
2025-01-20,1425.3639
2025-01-21,1425.3639
2025-01-22,1425.364
2025-01-23,1425.364
2025-01-24,1425.364
2025-01-25,1425.364
2025-01-26,1425.364
2025-01-27,1425.364
2025-01-28,1425.364
2025-01-29,1425.364
