date,forecast_price
2024-12-31,1165.9058
2025-01-01,1171.8062
2025-01-02,1175.8574
2025-01-03,1178.6044
2025-01-04,1180.4584
2025-01-05,1181.729
2025-01-06,1182.6178
2025-01-07,1183.2516
2025-01-08,1183.7126
2025-01-09,1184.0509
2025-01-10,1184.3026
2025-01-11,1184.492
2025-01-12,1184.6354
2025-01-13,1184.7448
2025-01-14,1184.8287
2025-01-15,1184.8931
2025-01-16,1184.9429
2025-01-17,1184.9812
2025-01-18,1185.011
2025-01-19,1185.0342
2025-01-20,1185.052
2025-01-21,1185.066
2025-01-22,1185.0769
2025-01-23,1185.0854
2025-01-24,1185.092
2025-01-25,1185.0974
2025-01-26,1185.1013
2025-01-27,1185.1042
2025-01-28,1185.1069
2025-01-29,1185.1088
