date,forecast_price
2024-12-31,2749.524
2025-01-01,2759.294
2025-01-02,2767.2334
2025-01-03,2772.7537
2025-01-04,2776.4014
2025-01-05,2778.7808
2025-01-06,2780.333
2025-01-07,2781.3516
2025-01-08,2782.0266
2025-01-09,2782.479
2025-01-10,2782.7866
2025-01-11,2782.9985
2025-01-12,2783.1475
2025-01-13,2783.253
2025-01-14,2783.3286
2025-01-15,2783.383
2025-01-16,2783.423
2025-01-17,2783.4524
2025-01-18,2783.474
2025-01-19,2783.4902
2025-01-20,2783.5015
2025-01-21,2783.5103
2025-01-22,2783.517
2025-01-23,2783.5217
2025-01-24,2783.5254
2025-01-25,2783.5278
2025-01-26,2783.5298
2025-01-27,2783.5312
2025-01-28,2783.5327
2025-01-29,2783.5332
