date,forecast_price
2024-12-31,3139.5369
2025-01-01,3137.8706
2025-01-02,3146.2634
2025-01-03,3154.4294
2025-01-04,3160.63
2025-01-05,3164.9744
2025-01-06,3168.0461
2025-01-07,3170.3079
2025-01-08,3172.0046
2025-01-09,3173.299
2025-01-10,3174.2988
2025-01-11,3175.0762
2025-01-12,3175.6812
2025-01-13,3176.1523
2025-01-14,3176.5188
2025-01-15,3176.8018
2025-01-16,3177.02
2025-01-17,3177.1875
2025-01-18,3177.318
2025-01-19,3177.416
2025-01-20,3177.4905
2025-01-21,3177.547
2025-01-22,3177.5898
2025-01-23,3177.622
2025-01-24,3177.6465
2025-01-25,3177.665
2025-01-26,3177.6787
2025-01-27,3177.689
2025-01-28,3177.6968
2025-01-29,3177.7026
