date,forecast_price
2024-12-31,1111.8058
2025-01-01,1153.3641
2025-01-02,1148.0095
2025-01-03,1165.7766
2025-01-04,1159.2317
2025-01-05,1141.7667
2025-01-06,1149.2783
2025-01-07,1153.6235
2025-01-08,1129.6849
2025-01-09,1115.2188
2025-01-10,1105.065
2025-01-11,1093.8895
2025-01-12,1084.9736
2025-01-13,1091.3577
2025-01-14,1082.8585
2025-01-15,1083.1184
2025-01-16,1084.635
2025-01-17,1082.5625
2025-01-18,1088.1649
2025-01-19,1099.2941
2025-01-20,1104.8665
2025-01-21,1114.331
2025-01-22,1115.4366
2025-01-23,1112.7219
2025-01-24,1130.8203
2025-01-25,1119.2031
2025-01-26,1147.843
2025-01-27,1160.3242
2025-01-28,1148.2109
2025-01-29,1160.1377
