date,forecast_price
2024-12-31,1442.9929
2025-01-01,1443.5051
2025-01-02,1443.6636
2025-01-03,1443.8008
2025-01-04,1443.8917
2025-01-05,1443.9529
2025-01-06,1443.9924
2025-01-07,1444.0182
2025-01-08,1444.0349
2025-01-09,1444.0458
2025-01-10,1444.0529
2025-01-11,1444.0571
2025-01-12,1444.0599
2025-01-13,1444.0615
2025-01-14,1444.0624
2025-01-15,1444.0629
2025-01-16,1444.063
2025-01-17,1444.063
2025-01-18,1444.0629
2025-01-19,1444.0627
2025-01-20,1444.0627
2025-01-21,1444.0627
2025-01-22,1444.0627
2025-01-23,1444.0627
2025-01-24,1444.0629
2025-01-25,1444.063
2025-01-26,1444.0629
2025-01-27,1444.0629
2025-01-28,1444.0632
2025-01-29,1444.0635
