date,forecast_price
2024-12-31,3310.6375
2025-01-01,3327.7043
2025-01-02,3337.5771
2025-01-03,3343.892
2025-01-04,3348.1562
2025-01-05,3351.1245
2025-01-06,3353.2195
2025-01-07,3354.705
2025-01-08,3355.7578
2025-01-09,3356.5015
2025-01-10,3357.025
2025-01-11,3357.3916
2025-01-12,3357.6477
2025-01-13,3357.826
2025-01-14,3357.9497
2025-01-15,3358.0356
2025-01-16,3358.0952
2025-01-17,3358.1365
2025-01-18,3358.165
2025-01-19,3358.185
2025-01-20,3358.199
2025-01-21,3358.2087
2025-01-22,3358.2156
2025-01-23,3358.2202
2025-01-24,3358.2239
2025-01-25,3358.2263
2025-01-26,3358.228
2025-01-27,3358.2292
2025-01-28,3358.2302
2025-01-29,3358.231
