date,forecast_price
2024-12-31,2802.9614
2025-01-01,2768.1729
2025-01-02,2760.52
2025-01-03,2754.582
2025-01-04,2750.304
2025-01-05,2747.1885
2025-01-06,2744.917
2025-01-07,2743.252
2025-01-08,2742.0225
2025-01-09,2741.108
2025-01-10,2740.4214
2025-01-11,2739.9019
2025-01-12,2739.5054
2025-01-13,2739.1997
2025-01-14,2738.9624
2025-01-15,2738.7764
2025-01-16,2738.6294
2025-01-17,2738.5132
2025-01-18,2738.4202
2025-01-19,2738.3455
2025-01-20,2738.2852
2025-01-21,2738.2363
2025-01-22,2738.1963
2025-01-23,2738.1638
2025-01-24,2738.1367
2025-01-25,2738.1147
2025-01-26,2738.0967
2025-01-27,2738.0815
2025-01-28,2738.0693
2025-01-29,2738.059
