date,forecast_price
2024-12-31,3440.6448
2025-01-01,3434.9272
2025-01-02,3430.9153
2025-01-03,3428.1384
2025-01-04,3426.1802
2025-01-05,3424.8616
2025-01-06,3423.9785
2025-01-07,3423.3896
2025-01-08,3422.9976
2025-01-09,3422.737
2025-01-10,3422.564
2025-01-11,3422.4492
2025-01-12,3422.373
2025-01-13,3422.3225
2025-01-14,3422.289
2025-01-15,3422.267
2025-01-16,3422.2522
2025-01-17,3422.2424
2025-01-18,3422.2358
2025-01-19,3422.2317
2025-01-20,3422.2288
2025-01-21,3422.227
2025-01-22,3422.2256
2025-01-23,3422.2249
2025-01-24,3422.224
2025-01-25,3422.2239
2025-01-26,3422.2236
2025-01-27,3422.2234
2025-01-28,3422.2234
2025-01-29,3422.2234
