date,forecast_price
2024-12-31,4390.669
2025-01-01,4383.93
2025-01-02,4379.353
2025-01-03,4376.5933
2025-01-04,4374.949
2025-01-05,4373.9863
2025-01-06,4373.426
2025-01-07,4373.102
2025-01-08,4372.9155
2025-01-09,4372.8096
2025-01-10,4372.7495
2025-01-11,4372.7173
2025-01-12,4372.7007
2025-01-13,4372.6934
2025-01-14,4372.6904
2025-01-15,4372.69
2025-01-16,4372.691
2025-01-17,4372.693
2025-01-18,4372.695
2025-01-19,4372.6963
2025-01-20,4372.6978
2025-01-21,4372.6987
2025-01-22,4372.6997
2025-01-23,4372.7007
2025-01-24,4372.701
2025-01-25,4372.7017
2025-01-26,4372.702
2025-01-27,4372.7026
2025-01-28,4372.7026
2025-01-29,4372.703
