date,forecast_price
2024-12-31,2538.7375
2025-01-01,2519.317
2025-01-02,2506.7612
2025-01-03,2497.484
2025-01-04,2490.624
2025-01-05,2485.4692
2025-01-06,2481.5537
2025-01-07,2478.551
2025-01-08,2476.23
2025-01-09,2474.4233
2025-01-10,2473.0088
2025-01-11,2471.895
2025-01-12,2471.0142
2025-01-13,2470.3145
2025-01-14,2469.7568
2025-01-15,2469.31
2025-01-16,2468.9512
2025-01-17,2468.6626
2025-01-18,2468.4287
2025-01-19,2468.2395
2025-01-20,2468.0857
2025-01-21,2467.9604
2025-01-22,2467.858
2025-01-23,2467.7744
2025-01-24,2467.7056
2025-01-25,2467.6494
2025-01-26,2467.603
2025-01-27,2467.5645
2025-01-28,2467.5332
2025-01-29,2467.5068
