date,forecast_price
2024-12-31,3655.0574
2025-01-01,3652.9924
2025-01-02,3652.1592
2025-01-03,3651.619
2025-01-04,3651.25
2025-01-05,3650.9856
2025-01-06,3650.7925
2025-01-07,3650.6492
2025-01-08,3650.5415
2025-01-09,3650.4592
2025-01-10,3650.3948
2025-01-11,3650.3442
2025-01-12,3650.3032
2025-01-13,3650.2698
2025-01-14,3650.2417
2025-01-15,3650.2183
2025-01-16,3650.1985
2025-01-17,3650.1814
2025-01-18,3650.1667
2025-01-19,3650.1543
2025-01-20,3650.1433
2025-01-21,3650.1338
2025-01-22,3650.1257
2025-01-23,3650.119
2025-01-24,3650.1125
2025-01-25,3650.1074
2025-01-26,3650.1028
2025-01-27,3650.0986
2025-01-28,3650.0955
2025-01-29,3650.0923
