feature,importance
Ask Price,0.002562024509029848
Bid Price,0.00172696006983844
High Price,0.0015972429201155925
Price to Book Ratio,0.0014100728458477031
Low Price,0.001359498999853752
Price Change 1 Day Percent,0.0012974202636690348
Dividend Indicated Yld - Gross,0.0012921747136798412
Price to Sales Ratio,0.0012470349882230413
Moving Average 20 Day,0.0012384170844106188
Price Earnings Ratio,0.0008909777692364254
