date,forecast_price
2024-12-31,4464.845
2025-01-01,4366.5513
2025-01-02,4449.792
2025-01-03,4634.2617
2025-01-04,4606.377
2025-01-05,4499.6035
2025-01-06,4702.3955
2025-01-07,4608.3833
2025-01-08,4505.622
2025-01-09,4688.2896
2025-01-10,4669.0356
2025-01-11,4572.4443
2025-01-12,4601.425
2025-01-13,4654.584
2025-01-14,4651.3716
2025-01-15,4494.031
2025-01-16,4631.1553
2025-01-17,4652.4473
2025-01-18,4448.0757
2025-01-19,4589.95
2025-01-20,4638.4365
2025-01-21,4482.6226
2025-01-22,4516.8457
2025-01-23,4614.0767
2025-01-24,4514.8135
2025-01-25,4468.8247
2025-01-26,4558.421
2025-01-27,4582.2104
2025-01-28,4429.6772
2025-01-29,4571.9766
