date,forecast_price
2024-12-31,4076.849
2025-01-01,4073.3445
2025-01-02,4070.5261
2025-01-03,4068.3213
2025-01-04,4066.6497
2025-01-05,4065.4043
2025-01-06,4064.4846
2025-01-07,4063.8074
2025-01-08,4063.3086
2025-01-09,4062.94
2025-01-10,4062.6665
2025-01-11,4062.4624
2025-01-12,4062.3088
2025-01-13,4062.193
2025-01-14,4062.105
2025-01-15,4062.0376
2025-01-16,4061.9856
2025-01-17,4061.9456
2025-01-18,4061.9146
2025-01-19,4061.8904
2025-01-20,4061.8713
2025-01-21,4061.8567
2025-01-22,4061.8452
2025-01-23,4061.8362
2025-01-24,4061.8289
2025-01-25,4061.8232
2025-01-26,4061.8188
2025-01-27,4061.8154
2025-01-28,4061.8125
2025-01-29,4061.8105
