date,forecast_price
2024-12-31,7176.7764
2025-01-01,7174.8447
2025-01-02,7176.1367
2025-01-03,7176.967
2025-01-04,7177.5015
2025-01-05,7177.8555
2025-01-06,7178.092
2025-01-07,7178.2515
2025-01-08,7178.3604
2025-01-09,7178.4355
2025-01-10,7178.487
2025-01-11,7178.523
2025-01-12,7178.548
2025-01-13,7178.566
2025-01-14,7178.5786
2025-01-15,7178.588
2025-01-16,7178.5947
2025-01-17,7178.5996
2025-01-18,7178.6035
2025-01-19,7178.6064
2025-01-20,7178.609
2025-01-21,7178.611
2025-01-22,7178.613
2025-01-23,7178.614
2025-01-24,7178.615
2025-01-25,7178.6157
2025-01-26,7178.6167
2025-01-27,7178.617
2025-01-28,7178.618
2025-01-29,7178.619
