date,forecast_price
2024-12-31,1682.8777
2025-01-01,1685.2231
2025-01-02,1625.0125
2025-01-03,1654.2858
2025-01-04,1611.7004
2025-01-05,1614.3563
2025-01-06,1602.1172
2025-01-07,1609.2479
2025-01-08,1624.8958
2025-01-09,1610.5137
2025-01-10,1594.6188
2025-01-11,1584.8115
2025-01-12,1616.304
2025-01-13,1587.7681
2025-01-14,1582.1036
2025-01-15,1614.0985
2025-01-16,1578.6742
2025-01-17,1581.7008
2025-01-18,1597.0706
2025-01-19,1576.3976
2025-01-20,1579.544
2025-01-21,1588.3188
2025-01-22,1588.0275
2025-01-23,1579.052
2025-01-24,1566.4927
2025-01-25,1575.2928
2025-01-26,1579.635
2025-01-27,1565.4828
2025-01-28,1571.3998
2025-01-29,1588.1664
