date,forecast_price
2024-12-31,7054.6255
2025-01-01,7058.427
2025-01-02,7059.2285
2025-01-03,7059.522
2025-01-04,7059.7344
2025-01-05,7059.877
2025-01-06,7059.9756
2025-01-07,7060.0444
2025-01-08,7060.093
2025-01-09,7060.1274
2025-01-10,7060.152
2025-01-11,7060.1694
2025-01-12,7060.1816
2025-01-13,7060.1904
2025-01-14,7060.197
2025-01-15,7060.201
2025-01-16,7060.204
2025-01-17,7060.2065
2025-01-18,7060.208
2025-01-19,7060.209
2025-01-20,7060.2095
2025-01-21,7060.21
2025-01-22,7060.21
2025-01-23,7060.21
2025-01-24,7060.21
2025-01-25,7060.21
2025-01-26,7060.2095
2025-01-27,7060.2095
2025-01-28,7060.209
2025-01-29,7060.209
