date,forecast_price
2024-12-31,7156.822
2025-01-01,7160.968
2025-01-02,7160.628
2025-01-03,7160.622
2025-01-04,7160.599
2025-01-05,7160.592
2025-01-06,7160.5947
2025-01-07,7160.605
2025-01-08,7160.6187
2025-01-09,7160.634
2025-01-10,7160.6484
2025-01-11,7160.663
2025-01-12,7160.6772
2025-01-13,7160.6895
2025-01-14,7160.701
2025-01-15,7160.712
2025-01-16,7160.7217
2025-01-17,7160.7305
2025-01-18,7160.738
2025-01-19,7160.7446
2025-01-20,7160.751
2025-01-21,7160.756
2025-01-22,7160.7607
2025-01-23,7160.7656
2025-01-24,7160.769
2025-01-25,7160.7725
2025-01-26,7160.7754
2025-01-27,7160.7783
2025-01-28,7160.7803
2025-01-29,7160.782
