date,forecast_price
2024-12-31,6473.7183
2025-01-01,6479.2163
2025-01-02,6482.994
2025-01-03,6486.073
2025-01-04,6488.5737
2025-01-05,6490.6245
2025-01-06,6492.335
2025-01-07,6493.7666
2025-01-08,6494.9766
2025-01-09,6495.9946
2025-01-10,6496.8574
2025-01-11,6497.599
2025-01-12,6498.221
2025-01-13,6498.758
2025-01-14,6499.219
2025-01-15,6499.618
2025-01-16,6499.953
2025-01-17,6500.2446
2025-01-18,6500.493
2025-01-19,6500.714
2025-01-20,6500.9033
2025-01-21,6501.069
2025-01-22,6501.21
2025-01-23,6501.3267
2025-01-24,6501.432
2025-01-25,6501.5176
2025-01-26,6501.599
2025-01-27,6501.677
2025-01-28,6501.7363
2025-01-29,6501.788
