date,forecast_price
2024-12-31,1136.8032
2025-01-01,1139.8312
2025-01-02,1141.5464
2025-01-03,1142.7358
2025-01-04,1143.563
2025-01-05,1144.1367
2025-01-06,1144.5306
2025-01-07,1144.7986
2025-01-08,1144.9797
2025-01-09,1145.1016
2025-01-10,1145.1833
2025-01-11,1145.2383
2025-01-12,1145.2751
2025-01-13,1145.3
2025-01-14,1145.3168
2025-01-15,1145.3281
2025-01-16,1145.3359
2025-01-17,1145.3411
2025-01-18,1145.3447
2025-01-19,1145.3472
2025-01-20,1145.3489
2025-01-21,1145.3501
2025-01-22,1145.351
2025-01-23,1145.3516
2025-01-24,1145.3519
2025-01-25,1145.3522
2025-01-26,1145.3524
2025-01-27,1145.3525
2025-01-28,1145.3527
2025-01-29,1145.3528
