date,forecast_price
2024-12-31,3416.4114
2025-01-01,3416.134
2025-01-02,3415.8955
2025-01-03,3415.6943
2025-01-04,3415.526
2025-01-05,3415.4033
2025-01-06,3415.3157
2025-01-07,3415.2534
2025-01-08,3415.2095
2025-01-09,3415.1787
2025-01-10,3415.1572
2025-01-11,3415.142
2025-01-12,3415.1316
2025-01-13,3415.1243
2025-01-14,3415.1194
2025-01-15,3415.116
2025-01-16,3415.1135
2025-01-17,3415.112
2025-01-18,3415.111
2025-01-19,3415.1104
2025-01-20,3415.1099
2025-01-21,3415.1094
2025-01-22,3415.1091
2025-01-23,3415.1091
2025-01-24,3415.109
2025-01-25,3415.109
2025-01-26,3415.109
2025-01-27,3415.109
2025-01-28,3415.109
2025-01-29,3415.109
