date,forecast_price
2024-12-31,1205.6973
2025-01-01,1210.639
2025-01-02,1214.5466
2025-01-03,1217.769
2025-01-04,1220.4785
2025-01-05,1222.7837
2025-01-06,1224.7563
2025-01-07,1226.4482
2025-01-08,1227.9008
2025-01-09,1229.1472
2025-01-10,1230.2164
2025-01-11,1231.1332
2025-01-12,1231.9187
2025-01-13,1232.5902
2025-01-14,1233.1638
2025-01-15,1233.6533
2025-01-16,1234.0704
2025-01-17,1234.4255
2025-01-18,1234.7274
2025-01-19,1234.9835
2025-01-20,1235.2007
2025-01-21,1235.384
2025-01-22,1235.5393
2025-01-23,1235.6708
2025-01-24,1235.7809
2025-01-25,1235.874
2025-01-26,1235.9525
2025-01-27,1236.0182
2025-01-28,1236.073
2025-01-29,1236.1189
