date,forecast_price
2024-12-31,4324.944
2025-01-01,4314.6367
2025-01-02,4296.3486
2025-01-03,4282.5347
2025-01-04,4263.177
2025-01-05,4226.341
2025-01-06,4213.516
2025-01-07,4198.518
2025-01-08,4167.474
2025-01-09,4139.521
2025-01-10,4106.4683
2025-01-11,4075.0894
2025-01-12,4040.3062
2025-01-13,4013.451
2025-01-14,3986.2295
2025-01-15,3967.307
2025-01-16,3945.8503
2025-01-17,3928.135
2025-01-18,3908.1384
2025-01-19,3886.9968
2025-01-20,3867.8403
2025-01-21,3841.837
2025-01-22,3808.1343
2025-01-23,3793.897
2025-01-24,3767.4133
2025-01-25,3741.5837
2025-01-26,3729.2883
2025-01-27,3714.4592
2025-01-28,3684.5083
2025-01-29,3662.767
