epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5128252803638417,0.42823612981742915,0.001,0.1119193819999964,0.01112103200000547,0.12304628499998671
2,0.2253917495516466,0.22307117054095635,0.001,0.10895304299992858,0.011142842000026576,0.12010114499992142
3,0.18391377603281356,0.21929918754941377,0.001,0.10794801899999129,0.010743681999997534,0.11869699099997888
4,0.1635460031823018,0.23218030980972698,0.001,0.10590293100005965,0.010726782000006096,0.11663590299997395
5,0.15764065156273518,0.25647735225779195,0.001,0.1059898419999854,0.010774832999913997,0.11677028599990535
6,0.14797932323482302,0.23872299925673815,0.001,0.11123710599997594,0.010746572000016386,0.12198983899997984
7,0.1482648898303295,0.21149856842064357,0.001,0.10785546600004636,0.010933657000009589,0.11879470300004868
8,0.14498015151869867,0.2434679458747099,0.001,0.10733485399998699,0.010913777000041591,0.1182538509999631
9,0.14386959847690384,0.2102603065870303,0.001,0.10734540500004641,0.01092389699999785,0.11827436199996555
10,0.13848442530332927,0.20263019198929513,0.001,0.10800893999999062,0.010919097000055444,0.11893338700008371
11,0.13525199267385682,0.25784516518627293,0.001,0.10923718899994128,0.01134787699993467,0.12059063599997444
12,0.1374547968949041,0.20501972636368587,0.001,0.10900736400003552,0.011024938999980805,0.12003818300001967
13,0.13831315296952443,0.20560785283992342,0.001,0.10983845399994152,0.011305966000008993,0.1211499510000067
14,0.1345903934436887,0.18777861919401687,0.001,0.10949190600001657,0.010930616999985432,0.12042863299996043
15,0.1322881149241574,0.2443197144668697,0.001,0.117509014999996,0.011111772000049314,0.12862770600008844
16,0.12709158140912277,0.24344497019455427,0.001,0.1093639330000542,0.011093989999949372,0.12046480499998324
17,0.12929943823472573,0.19988183224777797,0.001,0.11251573700008066,0.011424788999988778,0.12394692600003054
18,0.12634829352192553,0.22352067776250117,0.001,0.1125612779999301,0.01114580199998727,0.12371344100006354
19,0.12967515558431653,0.2426077450662504,0.001,0.11111767500005953,0.011002298999983395,0.12212687400005962
20,0.1291825673646397,0.24603184514042936,0.001,0.1086844269999574,0.01108477100001437,0.11977550799997516
21,0.12358796080594421,0.2199986534831407,0.001,0.11219193900001301,0.011090721000073245,0.12328892000004998
22,0.12540816360263415,0.22940672815957547,0.001,0.10781199599989577,0.010961257999952068,0.11877949400002308
23,0.13013525600928988,0.19179293149452664,0.0005,0.11119958699998733,0.010994138999990355,0.12221227500003806
24,0.1260684010909877,0.21990151747644365,0.0005,0.1118461410000009,0.010996479000027648,0.12285045000010086
25,0.11924903569576134,0.22023982280270482,0.0005,0.11051698000005672,0.011061991000019589,0.1215859010000031
26,0.12970800252370937,0.24362324374469566,0.0005,0.10891649300003792,0.010915926000052423,0.1198384699999906
27,0.1244554600301182,0.21040899178885913,0.0005,0.11091737899994314,0.011177814000006947,0.1221019229999456
28,0.12197569490119975,0.23961856124145445,0.0005,0.10842548099992655,0.010967957999923783,0.1193993889999092
29,0.125509536063372,0.258676070242356,0.0005,0.10798040999998193,0.010976387999903636,0.11896297900000263
30,0.12450356514436797,0.2241794999888588,0.0005,0.11250963700001648,0.010994077999953333,0.12350936500001808
31,0.12240052516956056,0.24913008860149582,0.0005,0.11568910200003302,0.011056850000045415,0.12675316199999997
32,0.12416377500180276,0.2283810701803033,0.00025,0.11372028499999942,0.010927446999971835,0.12466658300002109
33,0.11750270204625249,0.25399660723748463,0.00025,0.11084439799992651,0.011259285000051023,0.12210938299995178
34,0.12107153690844026,0.2397539158870568,0.00025,0.1093169719999878,0.011206083999923067,0.12052810499994848
