date,forecast_price
2024-12-31,3769.5222
2025-01-01,3699.4883
2025-01-02,3657.3857
2025-01-03,3623.868
2025-01-04,3596.0564
2025-01-05,3572.7373
2025-01-06,3553.2114
2025-01-07,3536.6323
2025-01-08,3521.9626
2025-01-09,3508.679
2025-01-10,3497.3547
2025-01-11,3487.734
2025-01-12,3479.586
2025-01-13,3472.751
2025-01-14,3467.0837
2025-01-15,3462.4253
2025-01-16,3458.6057
2025-01-17,3455.5073
2025-01-18,3452.9731
2025-01-19,3450.9392
2025-01-20,3449.281
2025-01-21,3447.9182
2025-01-22,3446.838
2025-01-23,3445.9927
2025-01-24,3445.3071
2025-01-25,3444.7742
2025-01-26,3444.3687
2025-01-27,3444.0437
2025-01-28,3443.7732
2025-01-29,3443.5598
