date,forecast_price
2024-12-31,4755.538
2025-01-01,4674.192
2025-01-02,4616.0137
2025-01-03,4575.648
2025-01-04,4547.3574
2025-01-05,4527.392
2025-01-06,4513.2026
2025-01-07,4503.0527
2025-01-08,4495.7446
2025-01-09,4490.454
2025-01-10,4486.602
2025-01-11,4483.784
2025-01-12,4481.714
2025-01-13,4480.187
2025-01-14,4479.057
2025-01-15,4478.2188
2025-01-16,4477.5947
2025-01-17,4477.1294
2025-01-18,4476.782
2025-01-19,4476.5215
2025-01-20,4476.326
2025-01-21,4476.18
2025-01-22,4476.0703
2025-01-23,4475.9873
2025-01-24,4475.926
2025-01-25,4475.8794
2025-01-26,4475.8438
2025-01-27,4475.8174
2025-01-28,4475.798
2025-01-29,4475.783
