epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.39767208268138243,0.7467490933436058,0.001,0.8092269659999829,0.019238315000052353,0.8284815019999314
2,0.23437561768784745,0.8274340273894908,0.001,0.10611912799993206,0.010865340000009382,0.11699724900006458
3,0.20672649366240348,0.8465567674392309,0.001,0.10506444299994655,0.010614079999982096,0.11568496200004574
4,0.19889185990483957,0.854793056463584,0.001,0.10851778500000364,0.01039362100004837,0.11891903700006878
5,0.18199212398366688,0.8493981611478579,0.001,0.11063414900002044,0.010516640999981064,0.1211569199999758
6,0.17388856155684346,0.8478681886946404,0.001,0.10825192400000105,0.010323035000055825,0.11858201999996254
7,0.16968548761473762,0.8828335511378753,0.001,0.10492566100003842,0.010267030000022714,0.11519965200000115
8,0.16135413547356922,0.8733306546589156,0.001,0.1138741240000627,0.01020595600004981,0.12408677000007629
9,0.16526779043204468,0.8595890354165386,0.001,0.11681935499996143,0.010529582000003757,0.12735566800006382
10,0.15435734697781156,0.881867891563958,0.0005,0.10785594099991158,0.01021578600000339,0.11809201900007338
11,0.14867338819102147,0.9081031481424967,0.0005,0.10515060899990658,0.01022625699999935,0.1153832270000521
12,0.14553886698992877,0.9115072831963048,0.0005,0.1049278510000704,0.010178414000051816,0.1151126549999617
13,0.14707923519782268,0.9043752705300605,0.0005,0.10368520899999112,0.010181193999983407,0.1138723230000096
14,0.14340002172523075,0.9027529021243116,0.0005,0.10399889500001791,0.010308604000101695,0.11431342000003042
15,0.14316262372078434,0.9127446144888729,0.0005,0.1056037659999447,0.010500590000106058,0.11611067700005151
16,0.1434955332975661,0.8865293096273373,0.0005,0.1081025009999621,0.010458946000085234,0.11856826700000056
17,0.14229622218343946,0.9095037589262137,0.0005,0.10647566799991637,0.01034311599994453,0.11682533499993042
18,0.14403313867293804,0.8981503666419806,0.0005,0.10586857800001326,0.010318435000044701,0.11619326400000318
19,0.13685999406388155,0.9057287426539512,0.00025,0.10495485299998109,0.010185633999981292,0.11515915899997253
20,0.1358437152319057,0.9149819208191825,0.00025,0.1047664980000036,0.010293781999962448,0.11506713099993249
21,0.13395362925251753,0.9160255217329883,0.00025,0.1049290009999595,0.010301972999968712,0.11523772600003213
