epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.8200086600037031,0.7044620334685265,0.0005,0.06071524899994074,0.006473352000057275,0.06719588100008878
2,0.5983337587139512,0.686595363633616,0.0005,0.05842854999991687,0.006565599999930782,0.06500017999996999
3,0.3426865275508614,0.6205428898473442,0.0005,0.05834891399990738,0.006514615000014601,0.06486957000015536
4,0.23838385740915935,0.4873623183835081,0.0005,0.058524756999986494,0.006387805000031221,0.06491828200000782
5,0.19444482225030127,0.33034789555278415,0.0005,0.058914878999985376,0.006546747999891522,0.06546758800004682
6,0.19188992514618836,0.23610976845512302,0.0005,0.058763447000046654,0.006571970000095462,0.06534131700004764
7,0.1771436266574381,0.19894469756902236,0.0005,0.06150120200004494,0.006545208000034108,0.06805409000003237
8,0.18594003461808714,0.15642268212386223,0.0005,0.05875062599989178,0.006519175999983418,0.06527620200017736
9,0.1714029144322146,0.11887684947266168,0.0005,0.05846104199986257,0.006475932000057583,0.06494273500015879
10,0.1748889023578295,0.13895832314774706,0.0005,0.05834575199992287,0.006439419000116686,0.06479063300002963
11,0.1797968896165971,0.12129044473726988,0.0005,0.05872599400004219,0.0064445900000009715,0.06517599399990104
12,0.17471108860653362,0.12482368157599077,0.0005,0.05842708899990612,0.006461611000077028,0.06489435100002083
13,0.16619251740021518,0.1447167694568634,0.0005,0.06431914299992059,0.006496374000107608,0.07082095699979618
14,0.16848811824475565,0.14341663821038111,0.0005,0.06008213500012971,0.006533936000096219,0.06662152200010496
15,0.1590165809224156,0.1578442526586128,0.0005,0.058030646000133856,0.00637273299980734,0.06440879999991012
16,0.1729891415672063,0.14418720348036929,0.0005,0.06153202499990584,0.0065866309998909855,0.06812522600012016
17,0.16878571327655545,0.13383352555039324,0.0005,0.06235037100009322,0.007128335999823321,0.06948567699987507
18,0.15797588270838542,0.13631343917968947,0.00025,0.05998780699997042,0.006680919000018548,0.06668742800002292
19,0.1599289409041832,0.13061922885876992,0.00025,0.06328272899986587,0.006543417000102636,0.06983220699999038
20,0.1601789140573112,0.13455734407151496,0.00025,0.05870796299996073,0.006488443000080224,0.06520303699994656
21,0.16261081593011015,0.13929251499804027,0.00025,0.06308492300013313,0.006524266000042189,0.06961499899989576
22,0.15947940243828682,0.1341429222158063,0.00025,0.0583367020001333,0.006490794000001188,0.06483286599996063
23,0.15865483438883204,0.12519140642283957,0.00025,0.05853229899980761,0.006382893999898442,0.06492080399993938
24,0.1578557923489574,0.13130227801127312,0.00025,0.06159064999997099,0.0063788840000142955,0.06797605400015527
25,0.15943854038860636,0.15446582217733343,0.00025,0.05781846000013502,0.006395105000137846,0.06421897600012016
26,0.16446585887008244,0.13307314850650467,0.00025,0.0585939640000106,0.0064335380000102305,0.0650335829998312
27,0.16289816530801918,0.145280576460845,0.000125,0.05859283400013737,0.00645383000005495,0.06506308499979241
28,0.1577607336437403,0.1493866900741915,0.000125,0.058476244999837945,0.006416777000140428,0.06489822200001072
29,0.15683971506720376,0.1575135450402062,0.000125,0.05847707399993851,0.006412347000150476,0.06489491100001032
