date,forecast_price
2024-12-31,3021.3433
2025-01-01,3008.9753
2025-01-02,3003.8274
2025-01-03,3001.4768
2025-01-04,3000.2979
2025-01-05,2999.6606
2025-01-06,2999.2925
2025-01-07,2999.0654
2025-01-08,2998.9192
2025-01-09,2998.8198
2025-01-10,2998.7498
2025-01-11,2998.697
2025-01-12,2998.6562
2025-01-13,2998.624
2025-01-14,2998.5972
2025-01-15,2998.5762
2025-01-16,2998.5574
2025-01-17,2998.5415
2025-01-18,2998.5276
2025-01-19,2998.5156
2025-01-20,2998.5051
2025-01-21,2998.4963
2025-01-22,2998.4885
2025-01-23,2998.4822
2025-01-24,2998.477
2025-01-25,2998.4724
2025-01-26,2998.4685
2025-01-27,2998.4653
2025-01-28,2998.4624
2025-01-29,2998.4607
