date,forecast_price
2024-12-31,1527.2527
2025-01-01,1528.3344
2025-01-02,1529.0437
2025-01-03,1529.4342
2025-01-04,1529.6523
2025-01-05,1529.7886
2025-01-06,1529.8864
2025-01-07,1529.9635
2025-01-08,1530.027
2025-01-09,1530.079
2025-01-10,1530.1212
2025-01-11,1530.1549
2025-01-12,1530.1813
2025-01-13,1530.2018
2025-01-14,1530.2173
2025-01-15,1530.2292
2025-01-16,1530.2382
2025-01-17,1530.2446
2025-01-18,1530.2496
2025-01-19,1530.2533
2025-01-20,1530.256
2025-01-21,1530.2578
2025-01-22,1530.2593
2025-01-23,1530.2604
2025-01-24,1530.2612
2025-01-25,1530.2617
2025-01-26,1530.2622
2025-01-27,1530.2625
2025-01-28,1530.2626
2025-01-29,1530.2628
