date,forecast_price
2024-12-31,6869.8135
2025-01-01,6866.145
2025-01-02,6863.009
2025-01-03,6860.749
2025-01-04,6859.124
2025-01-05,6857.967
2025-01-06,6857.1514
2025-01-07,6856.5786
2025-01-08,6856.1777
2025-01-09,6855.8975
2025-01-10,6855.7
2025-01-11,6855.5615
2025-01-12,6855.4634
2025-01-13,6855.3936
2025-01-14,6855.3438
2025-01-15,6855.308
2025-01-16,6855.282
2025-01-17,6855.2637
2025-01-18,6855.25
2025-01-19,6855.24
2025-01-20,6855.2334
2025-01-21,6855.228
2025-01-22,6855.224
2025-01-23,6855.221
2025-01-24,6855.2197
2025-01-25,6855.218
2025-01-26,6855.217
2025-01-27,6855.216
2025-01-28,6855.2153
2025-01-29,6855.215
