epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.22872792778262954,0.22268518840238485,0.001,0.7877309230000265,0.01930527600006826,0.8070505400000911
2,0.13281118080393814,0.21718251983480993,0.001,0.10530721999998605,0.009955364999996164,0.11527553600012652
3,0.12246748453613678,0.22099271110999277,0.001,0.10078724100003456,0.00981149400013237,0.11060605600005147
4,0.11654746631247169,0.20206792730325723,0.001,0.10570706900011828,0.009941953999941688,0.11565626299989162
5,0.10743027704377328,0.18695292249321938,0.001,0.10710743099980391,0.009786572999928467,0.11690100500004519
6,0.10742764784871037,0.19850379600252582,0.001,0.10412420300008307,0.009894290999909572,0.11402601500003584
7,0.1017828341132851,0.17131149354184563,0.001,0.10337780899999416,0.009623800999861487,0.11300832100005209
8,0.09293066681926823,0.17379562862408468,0.001,0.10875250000003689,0.00975949100006801,0.11851828199996817
9,0.09705785868629332,0.1798783797067362,0.001,0.10536256399996091,0.009768081000174789,0.11513744600006248
10,0.10199589948286719,0.18286770976437278,0.001,0.1063991089999945,0.009845476999998937,0.116251026999862
11,0.09572946227365925,0.17683706657487752,0.001,0.09993134799992731,0.009773822000170185,0.10971140999981799
12,0.09408661386659069,0.16892222559952236,0.001,0.10494653399996423,0.009918772999981229,0.11487195700010489
13,0.09500606212778331,0.15997244094635224,0.001,0.10267700800000057,0.010074513000063234,0.11275845299996945
14,0.09030368007639403,0.14988497802705475,0.001,0.10697050099997796,0.010048431999848617,0.11702532399999654
15,0.09197112666609894,0.16997806179078864,0.001,0.10720871899980011,0.009819724999942991,0.11703499500004
16,0.08640768514098232,0.14406647715535198,0.001,0.10218741299991052,0.0098133249998682,0.11200818800011803
17,0.08824600426206453,0.15634558309902957,0.001,0.1010962830000608,0.009735658999943553,0.11083858300003158
18,0.0900464922296531,0.14641482937030303,0.001,0.10109565299990209,0.00980617400000483,0.1109083379999447
19,0.09172711249000283,0.12442567755222876,0.001,0.1038198219998776,0.010195332999956008,0.11402239499989264
20,0.08458465931663377,0.14241190435308398,0.001,0.10593323599982796,0.010306599999921673,0.11624770699995679
21,0.08594016637853397,0.1334484862141954,0.001,0.10606833299993923,0.010074863999989248,0.11614976699979707
22,0.08402267458938784,0.12590497530701555,0.001,0.10423027999991064,0.009823014999938096,0.11405964599998697
23,0.08356444665287557,0.13790046347257418,0.001,0.10090066799989472,0.009953113999927155,0.11086068300005536
24,0.08656646334783151,0.12284692256149156,0.001,0.10406815800001823,0.009901230999957988,0.11397578900005101
25,0.08324838617422675,0.11623862021036081,0.001,0.09983587900001112,0.00989770099999987,0.10973991099990599
26,0.08176201955819215,0.11982326258173634,0.001,0.11068124899998111,0.00975162999998247,0.12043954999990092
27,0.07893624086213369,0.11292042027472894,0.001,0.0999132950000785,0.00968477499986875,0.10960443099997974
28,0.08073317898857978,0.11567329070020667,0.001,0.10830179599997791,0.010044501000038508,0.11835286799987443
29,0.0814014471025877,0.11781748370343433,0.001,0.10060770599989155,0.010009859000092547,0.11062493600002199
30,0.08186237701218188,0.1139783810103412,0.001,0.10598612300009336,0.010130019000143875,0.11612327100010589
31,0.08089668892831357,0.11484547091391814,0.001,0.10615522499983854,0.009784312999954636,0.11594658800004254
32,0.07776186570364942,0.13155004910100035,0.001,0.10111572700020588,0.009823936000202593,0.11094663299991225
33,0.08002864901630682,0.13889117999162987,0.001,0.09889775499982534,0.009804724000105125,0.10870876000012686
34,0.07924905114650299,0.12470917308177704,0.001,0.09901497500004552,0.009800753999797962,0.10882181899978605
35,0.0770272641439378,0.11292731576970408,0.001,0.10500263999983872,0.009795603999918967,0.11480457599986948
36,0.08055179722099749,0.12372742075742263,0.0005,0.09901540500004558,0.009800164000125733,0.1088343100000202
37,0.07582274200027561,0.12530327963453908,0.0005,0.09919775799994568,0.009805905000121129,0.10900990300001467
38,0.07654675003341449,0.12419069966514072,0.0005,0.09970356400003766,0.009804224999925282,0.10951445900013823
39,0.07707580591829019,0.11721979451554639,0.0005,0.09893019399987679,0.009850426999946649,0.10878704199990352
40,0.07608863150026636,0.1308275668389036,0.0005,0.09978326700002071,0.009781592000081218,0.10957133000010799
41,0.07688203726938549,0.10106149032746717,0.0005,0.09956933200010099,0.00978070199994363,0.10935727300011422
42,0.07565138028086728,0.1210747638886625,0.0005,0.10343518300010146,0.009847196999999142,0.11328957999990052
43,0.07392046479074331,0.12282390321120794,0.0005,0.10460570800000824,0.009808943999814801,0.11442125300004591
44,0.076330682557864,0.11993084589154014,0.0005,0.10052192099988133,0.009913582000081078,0.11044208299995262
45,0.0777171332242241,0.12351715052391822,0.0005,0.10488688800001,0.009695446000023367,0.11458865500003412
46,0.07577930298436927,0.11335861212237454,0.0005,0.10351304799996797,0.009849137000173869,0.11336886599997342
47,0.07568402364582999,0.12551030485363274,0.0005,0.10661321299994597,0.010410468000145556,0.11703083099996547
48,0.07466469709377563,0.12951862449065232,0.0005,0.1065137540001615,0.009849107000036383,0.11637018300007185
49,0.07316605075392672,0.13107125501046368,0.0005,0.10947327000008045,0.009732738000138852,0.11921206899978642
50,0.07479888764226736,0.12890599736626887,0.00025,0.10400967200007472,0.0097674610001377,0.11379509399989729
