date,forecast_price
2024-12-31,3682.0737
2025-01-01,3635.9265
2025-01-02,3609.7126
2025-01-03,3592.3376
2025-01-04,3580.5762
2025-01-05,3573.0334
2025-01-06,3568.192
2025-01-07,3565.0803
2025-01-08,3563.076
2025-01-09,3561.7786
2025-01-10,3560.9338
2025-01-11,3560.3784
2025-01-12,3560.0098
2025-01-13,3559.762
2025-01-14,3559.593
2025-01-15,3559.4763
2025-01-16,3559.3948
2025-01-17,3559.3186
2025-01-18,3559.2615
2025-01-19,3559.22
2025-01-20,3559.19
2025-01-21,3559.168
2025-01-22,3559.1519
2025-01-23,3559.14
2025-01-24,3559.131
2025-01-25,3559.1245
2025-01-26,3559.1196
2025-01-27,3559.116
2025-01-28,3559.1133
2025-01-29,3559.1113
