date,forecast_price
2024-12-31,3990.907
2025-01-01,4000.505
2025-01-02,4005.5852
2025-01-03,4008.5288
2025-01-04,4010.3662
2025-01-05,4011.5864
2025-01-06,4012.4436
2025-01-07,4013.0676
2025-01-08,4013.5374
2025-01-09,4013.898
2025-01-10,4014.1794
2025-01-11,4014.4026
2025-01-12,4014.58
2025-01-13,4014.7234
2025-01-14,4014.8386
2025-01-15,4014.9321
2025-01-16,4015.0078
2025-01-17,4015.0693
2025-01-18,4015.1194
2025-01-19,4015.1604
2025-01-20,4015.1936
2025-01-21,4015.2207
2025-01-22,4015.243
2025-01-23,4015.2607
2025-01-24,4015.2754
2025-01-25,4015.2874
2025-01-26,4015.2974
2025-01-27,4015.3054
2025-01-28,4015.312
2025-01-29,4015.3174
