epoch,train_loss,val_loss,lr
1,0.31998926255865334,0.2609216568075416,0.001
2,0.17546850149135862,0.22039285654718782,0.001
3,0.14523692913486966,0.18558398663719772,0.001
4,0.13189661848395529,0.15492200358208522,0.001
5,0.12494307541719046,0.15221134547170226,0.001
6,0.11949342497788022,0.17757817988212293,0.001
7,0.11994693180993467,0.1414169529865394,0.001
8,0.11706316153849325,0.13232568991837246,0.001
9,0.11363003139107031,0.1461598290464817,0.001
10,0.10716159642276799,0.16277942448715507,0.001
11,0.10404404468006558,0.14269282951916293,0.001
12,0.10579117843647584,0.1438664589902182,0.001
13,0.10380764937956273,0.16512272123134497,0.001
14,0.1026257169289401,0.14809532383660892,0.001
15,0.10293416970519609,0.1692674282964293,0.001
16,0.09885565071870776,0.1601389993876566,0.001
17,0.09946449493528695,0.1528647131783701,0.0005
18,0.09638455330150529,0.1580293781899072,0.0005
19,0.09548624147223743,0.15430126149893364,0.0005
20,0.09956834604663234,0.15536942911314797,0.0005
21,0.09736317080515687,0.14540892195104163,0.0005
22,0.09551184232944229,0.14892582157691875,0.0005
23,0.0932869906547249,0.15311858308065188,0.0005
24,0.09174287035046512,0.15693026565727375,0.0005
25,0.09313478966554006,0.1590835363506437,0.0005
26,0.09618980691744862,0.15553365699894778,0.00025
27,0.09498253607301302,0.15780434220820874,0.00025
28,0.09154880760391126,0.15834079272958226,0.00025
