date,forecast_price
2024-12-31,6577.6763
2025-01-01,6580.3867
2025-01-02,6582.3555
2025-01-03,6581.686
2025-01-04,6590.407
2025-01-05,6585.3555
2025-01-06,6585.745
2025-01-07,6582.7144
2025-01-08,6588.409
2025-01-09,6582.5425
2025-01-10,6575.1523
2025-01-11,6582.677
2025-01-12,6568.0874
2025-01-13,6563.1587
2025-01-14,6564.368
2025-01-15,6573.0615
2025-01-16,6563.584
2025-01-17,6560.4907
2025-01-18,6556.5083
2025-01-19,6563.661
2025-01-20,6567.8706
2025-01-21,6575.9863
2025-01-22,6581.4507
2025-01-23,6573.9043
2025-01-24,6577.5234
2025-01-25,6573.361
2025-01-26,6578.3438
2025-01-27,6594.6567
2025-01-28,6598.1147
2025-01-29,6599.7534
