date,forecast_price
2024-12-31,1273.9889
2025-01-01,1274.8888
2025-01-02,1275.3888
2025-01-03,1275.7034
2025-01-04,1275.9159
2025-01-05,1276.0662
2025-01-06,1276.1749
2025-01-07,1276.2548
2025-01-08,1276.3138
2025-01-09,1276.3577
2025-01-10,1276.3904
2025-01-11,1276.4148
2025-01-12,1276.433
2025-01-13,1276.4467
2025-01-14,1276.4569
2025-01-15,1276.4646
2025-01-16,1276.4703
2025-01-17,1276.4746
2025-01-18,1276.4779
2025-01-19,1276.4803
2025-01-20,1276.4822
2025-01-21,1276.4836
2025-01-22,1276.4846
2025-01-23,1276.4854
2025-01-24,1276.4861
2025-01-25,1276.4866
2025-01-26,1276.4868
2025-01-27,1276.4872
2025-01-28,1276.4873
2025-01-29,1276.4875
