date,forecast_price
2024-12-31,5482.0054
2025-01-01,5468.9087
2025-01-02,5458.003
2025-01-03,5448.027
2025-01-04,5440.2524
2025-01-05,5433.7573
2025-01-06,5428.831
2025-01-07,5425.0996
2025-01-08,5422.277
2025-01-09,5420.145
2025-01-10,5418.5356
2025-01-11,5417.3223
2025-01-12,5416.4087
2025-01-13,5415.7207
2025-01-14,5415.203
2025-01-15,5414.8145
2025-01-16,5414.521
2025-01-17,5414.301
2025-01-18,5414.135
2025-01-19,5414.0103
2025-01-20,5413.916
2025-01-21,5413.845
2025-01-22,5413.792
2025-01-23,5413.7515
2025-01-24,5413.721
2025-01-25,5413.698
2025-01-26,5413.681
2025-01-27,5413.668
2025-01-28,5413.658
2025-01-29,5413.651
