date,forecast_price
2024-12-31,1464.1876
2025-01-01,1465.1481
2025-01-02,1465.6815
2025-01-03,1465.979
2025-01-04,1466.1611
2025-01-05,1466.2775
2025-01-06,1466.3541
2025-01-07,1466.4059
2025-01-08,1466.4418
2025-01-09,1466.4668
2025-01-10,1466.4846
2025-01-11,1466.4973
2025-01-12,1466.5065
2025-01-13,1466.5131
2025-01-14,1466.5178
2025-01-15,1466.5215
2025-01-16,1466.524
2025-01-17,1466.5259
2025-01-18,1466.5273
2025-01-19,1466.5283
2025-01-20,1466.529
2025-01-21,1466.5297
2025-01-22,1466.53
2025-01-23,1466.5303
2025-01-24,1466.5305
2025-01-25,1466.5308
2025-01-26,1466.5309
2025-01-27,1466.531
2025-01-28,1466.531
2025-01-29,1466.5311
