feature,importance
Low Price,0.007967800699760004
Price Change 1 Day Percent,0.006972926315255315
Dividend Indicated Yld - Gross,0.006196838108007789
Price to Sales Ratio,0.005504534912567269
Ask Price,0.0029470835879416863
Price to Book Ratio,0.002722041243793105
High Price,0.0013090387708154698
Moving Average 20 Day,0.0010108732724223633
Bid Price,0.0007020051358267562
Price Earnings Ratio,0.0
