date,forecast_price
2024-12-31,3960.088
2025-01-01,3959.3337
2025-01-02,3958.76
2025-01-03,3958.403
2025-01-04,3958.192
2025-01-05,3958.0688
2025-01-06,3957.9968
2025-01-07,3957.9548
2025-01-08,3957.9297
2025-01-09,3957.9148
2025-01-10,3957.9055
2025-01-11,3957.8997
2025-01-12,3957.896
2025-01-13,3957.8936
2025-01-14,3957.8916
2025-01-15,3957.8906
2025-01-16,3957.8896
2025-01-17,3957.8892
2025-01-18,3957.8887
2025-01-19,3957.8882
2025-01-20,3957.8882
2025-01-21,3957.888
2025-01-22,3957.888
2025-01-23,3957.8877
2025-01-24,3957.8877
2025-01-25,3957.8877
2025-01-26,3957.8877
2025-01-27,3957.8875
2025-01-28,3957.8875
2025-01-29,3957.8875
