epoch,train_loss,val_loss,lr
1,0.3954178245477779,0.2889579039214652,0.001
2,0.2301394617472071,0.08276742375466652,0.001
3,0.1661644095695147,0.09420538889917182,0.001
4,0.14601086722052653,0.07151530134233283,0.001
5,0.1405965829461706,0.173520113656293,0.001
6,0.12403148261022397,0.07449215750420565,0.001
7,0.11661364750195576,0.126602072433714,0.001
8,0.10478246248323858,0.08318225837948717,0.001
9,0.09544419225932876,0.11873312306640309,0.001
10,0.10099942894605753,0.0923517834577527,0.001
11,0.09187029747552769,0.09512159565250912,0.001
12,0.09037449465643975,0.07629371526496949,0.001
13,0.08827768734599527,0.0838433437761449,0.0005
14,0.08082862166307306,0.11273545942036978,0.0005
15,0.08364358865338842,0.08575498679162183,0.0005
16,0.08432604922081835,0.10276189112996721,0.0005
17,0.0822273804722721,0.10066531463102861,0.0005
18,0.07873685506830079,0.09607654184728236,0.0005
19,0.07705786568930499,0.11088968945410979,0.0005
20,0.0827532113399557,0.07374566560719674,0.0005
21,0.07810336615770094,0.10813302989606258,0.0005
22,0.07780039854160774,0.09711137507762109,0.00025
23,0.07292267464395065,0.09570225845753175,0.00025
24,0.0745101032611717,0.07887640617145247,0.00025
