date,forecast_price
2024-12-31,1609.6595
2025-01-01,1608.7573
2025-01-02,1612.0696
2025-01-03,1612.4291
2025-01-04,1612.7761
2025-01-05,1612.4697
2025-01-06,1613.0618
2025-01-07,1612.6456
2025-01-08,1612.9805
2025-01-09,1612.5942
2025-01-10,1612.9094
2025-01-11,1612.6965
2025-01-12,1612.6658
2025-01-13,1612.7041
2025-01-14,1612.8635
2025-01-15,1612.6631
2025-01-16,1612.8958
2025-01-17,1613.0575
2025-01-18,1612.7557
2025-01-19,1612.8958
2025-01-20,1613.1156
2025-01-21,1613.0803
2025-01-22,1613.2373
2025-01-23,1613.2968
2025-01-24,1613.3275
2025-01-25,1613.3242
2025-01-26,1613.3516
2025-01-27,1613.1719
2025-01-28,1613.5701
2025-01-29,1613.4556
