date,forecast_price
2024-12-31,4312.449
2025-01-01,4273.127
2025-01-02,4268.01
2025-01-03,4268.1177
2025-01-04,4270.324
2025-01-05,4266.7812
2025-01-06,4267.006
2025-01-07,4267.6475
2025-01-08,4265.2583
2025-01-09,4263.12
2025-01-10,4268.3325
2025-01-11,4260.6953
2025-01-12,4263.44
2025-01-13,4261.157
2025-01-14,4257.882
2025-01-15,4256.786
2025-01-16,4256.429
2025-01-17,4257.604
2025-01-18,4257.0303
2025-01-19,4261.6523
2025-01-20,4258.9365
2025-01-21,4259.9814
2025-01-22,4259.458
2025-01-23,4259.1343
2025-01-24,4257.58
2025-01-25,4257.056
2025-01-26,4260.426
2025-01-27,4261.871
2025-01-28,4260.5425
2025-01-29,4262.4287
