epoch,train_loss,val_loss,lr
1,0.6751497910441464,0.3210776135638044,0.0005
2,0.3570401898848968,0.2736079543828964,0.0005
3,0.2900662066261401,0.27875611133925565,0.0005
4,0.2586944977869697,0.2594343333533316,0.0005
5,0.23398809852779553,0.23777655201219455,0.0005
6,0.21423637433291337,0.23832197167795577,0.0005
7,0.20731735670652013,0.2214244290456905,0.0005
8,0.19639624404223588,0.2244501540432999,0.0005
9,0.1861154742992907,0.2172697355975082,0.0005
10,0.18343036313638036,0.22523759779605,0.0005
11,0.1772329632099384,0.2142493798634111,0.0005
12,0.17502308368255587,0.224536708393297,0.0005
13,0.17032189320065214,0.2245050901091182,0.0005
14,0.1738209190761744,0.21736166061777057,0.0005
15,0.16831141168712288,0.19301462531228722,0.0005
16,0.16354245740025702,0.20306903109961735,0.0005
17,0.1595031606787849,0.2134612358255542,0.0005
18,0.16566867230186325,0.22144876505597766,0.0005
19,0.15528308248220807,0.1980041022692527,0.0005
20,0.15891454361886534,0.22741949139705628,0.0005
21,0.151575438523378,0.20126132311034592,0.0005
22,0.150342687403643,0.19445158476943458,0.0005
23,0.15404544002693613,0.1884312471743925,0.0005
24,0.14914982559219483,0.19955613300864236,0.0005
25,0.15460338440847227,0.1964590310668334,0.0005
26,0.15030069524242032,0.20601037868878225,0.0005
27,0.14882913242531506,0.19941298891128081,0.0005
28,0.14207722877943388,0.19373443095764636,0.0005
29,0.14596194617423533,0.19534666495862263,0.0005
30,0.14154270712192768,0.1950210099801039,0.0005
31,0.14322136956731052,0.2031997962049393,0.0005
32,0.13662618955190037,0.18712533860182984,0.0005
33,0.14679770433347286,0.18423504480497266,0.0005
34,0.14162588912099067,0.18427479654411613,0.0005
35,0.14355867021186378,0.1834461321850201,0.0005
36,0.14284406937258218,0.18072738314355727,0.0005
37,0.14051944786502468,0.18684698587461507,0.0005
38,0.1397122231221968,0.19192421754131783,0.0005
39,0.13343848543355114,0.17121437374320064,0.0005
40,0.14214177133255107,0.1872586919155432,0.0005
41,0.12808308227515136,0.17148466294496764,0.0005
42,0.13836813382136778,0.1765747595500279,0.0005
43,0.1365026360130652,0.17106065883503094,0.0005
44,0.13462129007744533,0.1668773189030744,0.0005
45,0.13330306773971914,0.16004529722156502,0.0005
46,0.12695400840919932,0.16933565684930707,0.0005
47,0.1366493078596276,0.17961143264612117,0.0005
48,0.13357530367630785,0.16661108145381742,0.0005
49,0.13587935912993646,0.16417796037101245,0.0005
50,0.13404630358501146,0.15670263190647382,0.0005
