date,forecast_price
2024-12-31,3341.4348
2025-01-01,3286.164
2025-01-02,3232.1538
2025-01-03,3194.8787
2025-01-04,3167.8455
2025-01-05,3148.291
2025-01-06,3134.8982
2025-01-07,3125.2742
2025-01-08,3118.3682
2025-01-09,3113.4243
2025-01-10,3109.898
2025-01-11,3107.3933
2025-01-12,3105.6248
2025-01-13,3104.3845
2025-01-14,3103.5222
2025-01-15,3102.929
2025-01-16,3102.526
2025-01-17,3102.2566
2025-01-18,3102.0803
2025-01-19,3101.9685
2025-01-20,3101.9004
2025-01-21,3101.8616
2025-01-22,3101.8418
2025-01-23,3101.8345
2025-01-24,3101.8347
2025-01-25,3101.839
2025-01-26,3101.846
2025-01-27,3101.8538
2025-01-28,3101.8616
2025-01-29,3101.869
