date,forecast_price
2024-12-31,1430.745
2025-01-01,1434.0823
2025-01-02,1435.7151
2025-01-03,1436.7344
2025-01-04,1437.3684
2025-01-05,1437.7737
2025-01-06,1438.0367
2025-01-07,1438.2102
2025-01-08,1438.326
2025-01-09,1438.4044
2025-01-10,1438.4579
2025-01-11,1438.4948
2025-01-12,1438.5205
2025-01-13,1438.5387
2025-01-14,1438.5516
2025-01-15,1438.5609
2025-01-16,1438.5675
2025-01-17,1438.5724
2025-01-18,1438.5759
2025-01-19,1438.5786
2025-01-20,1438.5806
2025-01-21,1438.582
2025-01-22,1438.5833
2025-01-23,1438.584
2025-01-24,1438.5847
2025-01-25,1438.5852
2025-01-26,1438.5856
2025-01-27,1438.5859
2025-01-28,1438.586
2025-01-29,1438.5863
