feature,importance
Ask Price,0.013328426255935071
Low Price,0.008864960187168794
Bid Price,0.005891022257285426
Price to Sales Ratio,0.004297527583368094
Moving Average 20 Day,0.004249653849275965
High Price,0.0031787784899005907
Price Earnings Ratio,0.0014562494758352195
Dividend Indicated Yld - Gross,0.001074654292627207
Price Change 1 Day Percent,0.00028975671933343186
Price to Book Ratio,0.0
