date,forecast_price
2024-12-31,1123.4974
2025-01-01,1123.8505
2025-01-02,1123.9042
2025-01-03,1124.0634
2025-01-04,1123.9962
2025-01-05,1123.2551
2025-01-06,1123.039
2025-01-07,1122.8861
2025-01-08,1122.2714
2025-01-09,1121.7523
2025-01-10,1120.8489
2025-01-11,1119.9928
2025-01-12,1119.695
2025-01-13,1119.4482
2025-01-14,1119.3397
2025-01-15,1119.2035
2025-01-16,1119.2881
2025-01-17,1119.4321
2025-01-18,1119.7706
2025-01-19,1120.1785
2025-01-20,1120.5692
2025-01-21,1120.5768
2025-01-22,1120.7045
2025-01-23,1121.5074
2025-01-24,1121.4022
2025-01-25,1121.7877
2025-01-26,1122.6376
2025-01-27,1123.2499
2025-01-28,1123.3077
2025-01-29,1123.4298
