epoch,train_loss,val_loss,lr
1,0.7045340352374593,0.16569016696689845,0.001
2,0.20235127353753668,0.14337188088810526,0.001
3,0.17166961869458572,0.11275563206706014,0.001
4,0.1704769347517294,0.11460203974397032,0.001
5,0.1598151232820258,0.1008310126952636,0.001
6,0.1548649008342442,0.08417233821256455,0.001
7,0.15528846774584076,0.08032746112846828,0.001
8,0.14322567829949026,0.07554675954760927,0.001
9,0.14395106663413373,0.08568439200207904,0.001
10,0.1354957000115439,0.0626561622241716,0.001
11,0.14296844359153488,0.06508248342778578,0.001
12,0.1342679523973055,0.07440245710747503,0.001
13,0.1302952759315036,0.07142960872405614,0.001
14,0.13699479378679746,0.07396143660956607,0.001
15,0.12753582520937834,0.05922387007163677,0.001
16,0.12405237888243036,0.07421904736326569,0.001
17,0.12087394225554654,0.06856113595840259,0.001
18,0.12172102440001717,0.07148954258376346,0.001
19,0.12263139278017064,0.08206301246767556,0.001
20,0.11939719997640151,0.08586299509713144,0.001
21,0.11123540278083535,0.08435884430691913,0.001
22,0.11273849451093264,0.07352830459187915,0.001
23,0.11154270365460373,0.08033977313475175,0.001
24,0.11314516884131244,0.06860291624402666,0.0005
25,0.11126378450983314,0.07588101478862318,0.0005
26,0.10904206190805708,0.08605242143699895,0.0005
27,0.10976713497365248,0.09588098192548418,0.0005
28,0.10719147262073332,0.10332786053905398,0.0005
29,0.10743738311379614,0.10620982618459733,0.0005
30,0.10794497830359312,0.09114787944685884,0.0005
31,0.10249646377606204,0.07403511507110996,0.0005
32,0.10381141319924359,0.10667023389211623,0.0005
33,0.10071056178607393,0.08200532034699455,0.00025
34,0.10010553333494399,0.08487879108021032,0.00025
35,0.10343091413645761,0.08326789514446037,0.00025
