date,forecast_price
2024-12-31,7223.996
2025-01-01,7223.3154
2025-01-02,7222.821
2025-01-03,7222.496
2025-01-04,7222.283
2025-01-05,7222.141
2025-01-06,7222.0454
2025-01-07,7221.9805
2025-01-08,7221.9365
2025-01-09,7221.9067
2025-01-10,7221.8867
2025-01-11,7221.873
2025-01-12,7221.864
2025-01-13,7221.8574
2025-01-14,7221.853
2025-01-15,7221.8506
2025-01-16,7221.848
2025-01-17,7221.847
2025-01-18,7221.8457
2025-01-19,7221.8457
2025-01-20,7221.8447
2025-01-21,7221.8447
2025-01-22,7221.8447
2025-01-23,7221.844
2025-01-24,7221.844
2025-01-25,7221.844
2025-01-26,7221.844
2025-01-27,7221.844
2025-01-28,7221.844
2025-01-29,7221.844
