date,forecast_price
2024-12-31,7115.4526
2025-01-01,7118.242
2025-01-02,7117.5947
2025-01-03,7117.316
2025-01-04,7117.1465
2025-01-05,7117.049
2025-01-06,7116.991
2025-01-07,7116.9575
2025-01-08,7116.937
2025-01-09,7116.925
2025-01-10,7116.918
2025-01-11,7116.9136
2025-01-12,7116.911
2025-01-13,7116.909
2025-01-14,7116.9087
2025-01-15,7116.908
2025-01-16,7116.908
2025-01-17,7116.907
2025-01-18,7116.907
2025-01-19,7116.907
2025-01-20,7116.907
2025-01-21,7116.907
2025-01-22,7116.907
2025-01-23,7116.907
2025-01-24,7116.907
2025-01-25,7116.907
2025-01-26,7116.907
2025-01-27,7116.907
2025-01-28,7116.907
2025-01-29,7116.907
