date,forecast_price
2024-12-31,6963.12
2025-01-01,6968.1606
2025-01-02,6971.048
2025-01-03,6972.883
2025-01-04,6974.1064
2025-01-05,6974.9116
2025-01-06,6975.433
2025-01-07,6975.7637
2025-01-08,6975.967
2025-01-09,6976.0864
2025-01-10,6976.153
2025-01-11,6976.1846
2025-01-12,6976.1963
2025-01-13,6976.1953
2025-01-14,6976.1865
2025-01-15,6976.175
2025-01-16,6976.161
2025-01-17,6976.148
2025-01-18,6976.135
2025-01-19,6976.122
2025-01-20,6976.111
2025-01-21,6976.101
2025-01-22,6976.092
2025-01-23,6976.0845
2025-01-24,6976.0776
2025-01-25,6976.0713
2025-01-26,6976.0664
2025-01-27,6976.062
2025-01-28,6976.058
2025-01-29,6976.0547
