feature,importance
High Price,0.011324580814392653
Price Earnings Ratio,0.008945053049469336
Price to Book Ratio,0.008202984586972105
Price to Sales Ratio,0.00536250607353092
Low Price,0.00464246305831087
Moving Average 20 Day,0.0043968731763443965
Price Change 1 Day Percent,0.0019688671094128017
Ask Price,0.0018119971583170592
Bid Price,0.0017526044039793054
Dividend Indicated Yld - Gross,0.0011408198508433898
