date,forecast_price
2024-12-31,6444.7617
2025-01-01,6445.277
2025-01-02,6445.048
2025-01-03,6443.6445
2025-01-04,6445.5513
2025-01-05,6442.009
2025-01-06,6440.163
2025-01-07,6436.332
2025-01-08,6435.8975
2025-01-09,6430.755
2025-01-10,6425.869
2025-01-11,6426.5967
2025-01-12,6421.112
2025-01-13,6419.0615
2025-01-14,6419.2627
2025-01-15,6421.799
2025-01-16,6419.54
2025-01-17,6419.0625
2025-01-18,6418.5444
2025-01-19,6421.5405
2025-01-20,6423.4927
2025-01-21,6426.5146
2025-01-22,6428.398
2025-01-23,6426.84
2025-01-24,6428.2305
2025-01-25,6427.826
2025-01-26,6430.645
2025-01-27,6437.0293
2025-01-28,6438.1694
2025-01-29,6438.909
